Operación,Precio,Cantidad,Budget,Crypto,Ganancia/Pérdida Acumulada,Rendimiento
Compra,62824.0,0.01835263614941589,0.0,0.01835263614941589,152.98601345090515,0.15298601345090515
Venta,62642.5,0.01835263614941589,1149.655009989785,0.0,149.6550099897861,0.1496550099897861
Compra,62968.82,0.01825752824953342,0.0,0.01825752824953342,149.6550099897861,0.1496550099897861
Venta,63814.01,0.01825752824953342,1165.0860902910083,0.0,165.08609029100944,0.16508609029100943
Compra,60426.34,0.019281096460434445,0.0,0.019281096460434445,165.08609029100944,0.16508609029100943
Venta,59891.11,0.019281096460434445,1154.76626903249,0.0,154.7662690324912,0.15476626903249122
Compra,60208.08,0.01917958966690999,0.0,0.01917958966690999,154.7662690324912,0.15476626903249122
Venta,59731.65,0.01917958966690999,1145.6285371274842,0.0,145.6285371274853,0.14562853712748527
Compra,57629.56,0.01987918243914207,0.0,0.01987918243914207,145.6285371274853,0.14562853712748527
Venta,57275.5,0.01987918243914207,1138.5901137930816,0.0,138.59011379308276,0.13859011379308275
Compra,57861.35,0.01967790440065919,0.0,0.01967790440065919,138.59011379308276,0.13859011379308275
Venta,57397.0,0.01967790440065919,1129.4526788846356,0.0,129.45267888463673,0.1294526788846367
Compra,58007.78,0.019470710288941165,0.0,0.019470710288941165,129.45267888463673,0.1294526788846367
Venta,57663.8,0.019470710288941165,1122.7551439594456,0.0,122.75514395944674,0.12275514395944674
Compra,57556.1,0.01950714422901214,0.0,0.01950714422901214,122.75514395944674,0.12275514395944674
Venta,57484.57,0.01950714422901214,1121.3597979327444,0.0,121.35979793274555,0.12135979793274555
Compra,57590.01,0.019471429123432075,0.0,0.019471429123432075,121.35979793274555,0.12135979793274555
Venta,57740.09,0.019471429123432075,1124.2820700155892,0.0,124.2820700155903,0.1242820700155903
Compra,58135.45,0.019339010363136247,0.0,0.019339010363136247,124.2820700155903,0.1242820700155903
Venta,59287.92,0.019339010363136247,1146.5696992887927,0.0,146.5696992887938,0.1465696992887938
Compra,59383.52,0.019307876988241733,0.0,0.019307876988241733,146.5696992887938,0.1465696992887938
Venta,58727.45,0.019307876988241733,1133.9023804331168,0.0,133.90238043311797,0.13390238043311797
Compra,59328.0,0.0191124322484007,0.0,0.0191124322484007,133.90238043311797,0.13390238043311797
Venta,58970.15,0.0191124322484007,1127.0629965530266,0.0,127.06299655302769,0.1270629965530277
Compra,59751.95,0.01886236343003076,0.0,0.01886236343003076,127.06299655302769,0.1270629965530277
Venta,59591.09,0.01886236343003076,1124.0287967716718,0.0,124.02879677167289,0.12402879677167289
Compra,59481.12,0.01889723658148454,0.0,0.01889723658148454,124.02879677167289,0.12402879677167289
Venta,59040.0,0.01889723658148454,1115.6928477708473,0.0,115.6928477708484,0.1156928477708484
Compra,60461.94,0.018452812592034712,0.0,0.018452812592034712,115.6928477708484,0.1156928477708484
Venta,61830.89,0.018452812592034712,1140.9538255687132,0.0,140.95382556871436,0.14095382556871436
Compra,62168.89,0.018352488287449127,0.0,0.018352488287449127,140.95382556871436,0.14095382556871436
Venta,62660.0,0.018352488287449127,1149.9669160915623,0.0,149.96691609156346,0.14996691609156346
Compra,63172.0,0.018203744001955968,0.0,0.018203744001955968,149.96691609156346,0.14996691609156346
Venta,62959.03,0.018203744001955968,1146.0900647314659,0.0,146.090064731467,0.14609006473146702
Compra,63260.37,0.018117030689695078,0.0,0.018117030689695078,146.090064731467,0.14609006473146702
Venta,63730.01,0.018117030689695078,1154.5985470245744,0.0,154.5985470245755,0.1545985470245755
Compra,63631.9,0.018144964192874553,0.0,0.018144964192874553,154.5985470245755,0.1545985470245755
Venta,63613.92,0.018144964192874553,1154.2723005683863,0.0,154.27230056838744,0.15427230056838745
Compra,63914.33,0.018059679270179103,0.0,0.018059679270179103,154.27230056838744,0.15427230056838745
Venta,63509.52,0.018059679270179103,1146.961561803025,0.0,146.96156180302614,0.14696156180302614
Compra,63460.55,0.018073615211387624,0.0,0.018073615211387624,146.96156180302614,0.14696156180302614
Venta,63655.99,0.018073615211387624,1150.4938691599384,0.0,150.49386915993955,0.15049386915993954
Compra,63897.25,0.018005373770544716,0.0,0.018005373770544716,150.49386915993955,0.15049386915993954
Venta,64000.01,0.018005373770544716,1152.3441013685997,0.0,152.34410136860083,0.15234410136860083
Compra,63956.4,0.018017651108702175,0.0,0.018017651108702175,152.34410136860083,0.15234410136860083
Venta,63826.09,0.018017651108702175,1149.9962212526248,0.0,149.9962212526259,0.1499962212526259
Compra,64286.01,0.01788874782013419,0.0,0.01788874782013419,149.9962212526259,0.1499962212526259
Venta,64007.17,0.01788874782013419,1145.0081228104584,0.0,145.00812281045955,0.14500812281045955
Compra,63501.52,0.01803119236847336,0.0,0.01803119236847336,145.00812281045955,0.14500812281045955
Venta,63165.19,0.01803119236847336,1138.9436918811698,0.0,138.94369188117093,0.13894369188117092
Compra,63578.3,0.01791403186120374,0.0,0.01791403186120374,138.94369188117093,0.13894369188117092
Venta,63239.49,0.01791403186120374,1132.8742387462753,0.0,132.87423874627643,0.13287423874627644
Compra,63511.08,0.017837426772561185,0.0,0.017837426772561185,132.87423874627643,0.13287423874627644
Venta,64032.0,0.017837426772561185,1142.1661111006379,0.0,142.166111100639,0.142166111100639
Compra,63892.77,0.017876296662370998,0.0,0.017876296662370998,142.166111100639,0.142166111100639
Venta,63484.5,0.017876296662370998,1134.8677554622916,0.0,134.86775546229273,0.13486775546229274
Compra,62726.0,0.018092461745724125,0.0,0.018092461745724125,134.86775546229273,0.13486775546229274
Venta,62642.01,0.018092461745724125,1133.3481696002682,0.0,133.34816960026933,0.13334816960026932
Compra,62382.01,0.01816786874293195,0.0,0.01816786874293195,133.34816960026933,0.13334816960026932
Venta,62172.13,0.01816786874293195,1129.5350973085017,0.0,129.53509730850283,0.12953509730850282
Compra,62560.01,0.018055225651474507,0.0,0.018055225651474507,129.53509730850283,0.12953509730850282
Venta,62252.85,0.018055225651474507,1123.9892541973948,0.0,123.9892541973959,0.1239892541973959
Compra,62557.16,0.0179673958056503,0.0,0.0179673958056503,123.9892541973959,0.1239892541973959
Venta,62179.45,0.0179673958056503,1117.2027891276425,0.0,117.20278912764365,0.11720278912764366
Compra,61510.43,0.018162818714283782,0.0,0.018162818714283782,117.20278912764365,0.11720278912764366
Venta,61564.76,0.018162818714283782,1118.1895750683896,0.0,118.1895750683907,0.1181895750683907
Compra,61607.55,0.018150203588170436,0.0,0.018150203588170436,118.1895750683907,0.1181895750683907
Venta,61253.16,0.018150203588170436,1111.757324418778,0.0,111.75732441877904,0.11175732441877903
Compra,61480.0,0.01808323559562098,0.0,0.01808323559562098,111.75732441877904,0.11175732441877903
Venta,62113.96,0.01808323559562098,1123.2213724569776,0.0,123.22137245697877,0.12322137245697877
Compra,62359.32,0.018012085001199142,0.0,0.018012085001199142,123.22137245697877,0.12322137245697877
Venta,62755.88,0.018012085001199142,1130.3642448850533,0.0,130.3642448850544,0.1303642448850544
Compra,62914.64,0.01796663296309179,0.0,0.01796663296309179,130.3642448850544,0.1303642448850544
Venta,62727.91,0.01796663296309179,1127.0093355118552,0.0,127.0093355118563,0.1270093355118563
Compra,63072.87,0.01786836932443149,0.0,0.01786836932443149,127.0093355118563,0.1270093355118563
Venta,62917.43,0.01786836932443149,1124.2318761840656,0.0,124.23187618406678,0.12423187618406678
Compra,62912.08,0.017869888838265492,0.0,0.017869888838265492,124.23187618406678,0.12423187618406678
Venta,63044.99,0.017869888838265492,1126.6069631095595,0.0,126.60696310956064,0.12660696310956063
Compra,63299.63,0.017798002343924594,0.0,0.017798002343924594,126.60696310956064,0.12660696310956063
Venta,63004.0,0.017798002343924594,1121.3453396766251,0.0,121.34533967662628,0.12134533967662628
Compra,60851.1,0.018427692181022613,0.0,0.018427692181022613,121.34533967662628,0.12134533967662628
Venta,60710.0,0.018427692181022613,1118.745192309883,0.0,118.74519230988403,0.11874519230988403
Compra,60854.01,0.01838408335473509,0.0,0.01838408335473509,118.74519230988403,0.11874519230988403
Venta,60895.23,0.01838408335473509,1119.502984225765,0.0,119.50298422576611,0.1195029842257661
Compra,60922.0,0.018376005125008452,0.0,0.018376005125008452,119.50298422576611,0.1195029842257661
Venta,60790.0,0.018376005125008452,1117.0773515492638,0.0,117.0773515492649,0.11707735154926491
Compra,60795.0,0.018374493816091186,0.0,0.018374493816091186,117.0773515492649,0.11707735154926491
Venta,61205.55,0.018374493816091186,1124.62099998546,0.0,124.62099998546114,0.12462099998546114
Compra,61023.99,0.01842916203914985,0.0,0.01842916203914985,124.62099998546114,0.12462099998546114
Venta,60868.41,0.01842916203914985,1121.7537909554092,0.0,121.7537909554103,0.1217537909554103
Compra,61016.0,0.018384584223079342,0.0,0.018384584223079342,121.7537909554103,0.1217537909554103
Venta,60820.01,0.018384584223079342,1118.1505962935278,0.0,118.1505962935289,0.1181505962935289
Compra,61054.28,0.01831404114983467,0.0,0.01831404114983467,118.1505962935289,0.1181505962935289
Venta,61152.17,0.01831404114983467,1119.943357781685,0.0,119.94335778168625,0.11994335778168624
Compra,61224.45,0.018292420067173902,0.0,0.018292420067173902,119.94335778168625,0.11994335778168624
Venta,61309.99,0.018292420067173902,1121.5080913942313,0.0,121.50809139423245,0.12150809139423245
Compra,61462.99,0.018246884692629358,0.0,0.018246884692629358,121.50809139423245,0.12150809139423245
Venta,61330.27,0.018246884692629358,1119.0863648578254,0.0,119.08636485782654,0.11908636485782653
Compra,61221.79,0.01827921667853595,0.0,0.01827921667853595,119.08636485782654,0.11908636485782653
Venta,62596.38,0.01827921667853595,1144.212793311974,0.0,144.21279331197525,0.14421279331197526
Compra,62820.0,0.018214148253931455,0.0,0.018214148253931455,144.21279331197525,0.14421279331197526
Venta,62810.51,0.018214148253931455,1144.0399410450443,0.0,144.03994104504545,0.14403994104504544
Compra,63104.09,0.018129410328950855,0.0,0.018129410328950855,144.03994104504545,0.14403994104504544
Venta,62745.29,0.018129410328950855,1137.5351086190167,0.0,137.53510861901782,0.13753510861901783
Compra,62910.0,0.018081944184056856,0.0,0.018081944184056856,137.53510861901782,0.13753510861901783
Venta,62546.0,0.018081944184056856,1130.95328093602,0.0,130.9532809360212,0.1309532809360212
Compra,62690.21,0.018040349217780895,0.0,0.018040349217780895,130.9532809360212,0.1309532809360212
Venta,61783.34,0.018040349217780895,1114.593029440891,0.0,114.59302944089222,0.11459302944089222
Compra,61958.81,0.017989258177180795,0.0,0.017989258177180795,114.59302944089222,0.11459302944089222
Venta,61499.99,0.017989258177180795,1106.3391980040371,0.0,106.33919800403828,0.10633919800403828
Compra,61787.61,0.017905518566004367,0.0,0.017905518566004367,106.33919800403828,0.10633919800403828
Venta,61598.19,0.017905518566004367,1102.9475346772647,0.0,102.94753467726582,0.10294753467726582
Compra,61653.7,0.017889397305875635,0.0,0.017889397305875635,102.94753467726582,0.10294753467726582
Venta,61577.49,0.017889397305875635,1101.5841837085839,0.0,101.58418370858499,0.10158418370858499
Compra,61696.0,0.017855034097973677,0.0,0.017855034097973677,101.58418370858499,0.10158418370858499
Venta,61910.0,0.017855034097973677,1105.4051610055503,0.0,105.40516100555146,0.10540516100555146
Compra,62139.65,0.01778904710608364,0.0,0.01778904710608364,105.40516100555146,0.10540516100555146
Venta,65973.39,0.01778904710608364,1173.6037424580275,0.0,173.6037424580286,0.1736037424580286
Compra,66099.98,0.017754978783019716,0.0,0.017754978783019716,173.6037424580286,0.1736037424580286
Venta,66194.84,0.017754978783019716,1175.2879797453847,0.0,175.28797974538588,0.17528797974538587
Compra,65186.85,0.018029525582926385,0.0,0.018029525582926385,175.28797974538588,0.17528797974538587
Venta,65299.47,0.018029525582926385,1177.3184649165341,0.0,177.31846491653528,0.17731846491653527
Compra,65278.18,0.0180354057805615,0.0,0.0180354057805615,177.31846491653528,0.17731846491653527
Venta,65216.39,0.0180354057805615,1176.2040571933533,0.0,176.2040571933544,0.1762040571933544
Compra,65390.97,0.017987255078084224,0.0,0.017987255078084224,176.2040571933544,0.1762040571933544
Venta,65198.83,0.017987255078084224,1172.7479860026501,0.0,172.74798600265126,0.17274798600265126
Compra,65395.74,0.017933094510478056,0.0,0.017933094510478056,172.74798600265126,0.17274798600265126
Venta,66263.51,0.017933094510478056,1188.3097874260077,0.0,188.30978742600882,0.18830978742600882
Compra,66897.99,0.0177630118248098,0.0,0.0177630118248098,188.30978742600882,0.18830978742600882
Venta,66416.0,0.0177630118248098,1179.7481933565675,0.0,179.74819335656866,0.17974819335656866
Compra,66880.01,0.017639772980843866,0.0,0.017639772980843866,179.74819335656866,0.17974819335656866
Venta,66715.89,0.017639772980843866,1176.8531538149514,0.0,176.85315381495252,0.1768531538149525
Compra,67024.0,0.017558682767589987,0.0,0.017558682767589987,176.85315381495252,0.1768531538149525
Venta,66855.54,0.017558682767589987,1173.895218115923,0.0,173.89521811592408,0.1738952181159241
Compra,67190.01,0.017471276133400233,0.0,0.017471276133400233,173.89521811592408,0.1738952181159241
Venta,66948.0,0.017471276133400233,1169.6669945788788,0.0,169.6669945788799,0.1696669945788799
Compra,66929.89,0.017476003540105606,0.0,0.017476003540105606,169.6669945788799,0.1696669945788799
Venta,66819.99,0.017476003540105606,1167.7463817898213,0.0,167.7463817898224,0.1677463817898224
Compra,66977.08,0.017435014810884875,0.0,0.017435014810884875,167.7463817898224,0.1677463817898224
Venta,66868.3,0.017435014810884875,1165.8498008786933,0.0,165.8498008786944,0.1658498008786944
Compra,66915.2,0.017422794834039104,0.0,0.017422794834039104,165.8498008786944,0.1658498008786944
Venta,66920.01,0.017422794834039104,1165.9336045218452,0.0,165.9336045218463,0.1659336045218463
Compra,67060.0,0.017386424165252688,0.0,0.017386424165252688,165.9336045218463,0.1659336045218463
Venta,67097.62,0.017386424165252688,1166.587681798942,0.0,166.5876817989431,0.1665876817989431
Compra,67324.44,0.017327848279153037,0.0,0.017327848279153037,166.5876817989431,0.1665876817989431
Venta,67180.01,0.017327848279153037,1164.0850206719838,0.0,164.08502067198492,0.1640850206719849
Compra,67576.73,0.01722612237484684,0.0,0.01722612237484684,164.08502067198492,0.1640850206719849
Venta,66986.91,0.01722612237484684,1153.9247091728516,0.0,153.92470917285277,0.15392470917285278
Compra,66319.99,0.017399349866802628,0.0,0.017399349866802628,153.92470917285277,0.15392470917285278
Venta,66357.6,0.017399349866802628,1154.5790987213422,0.0,154.57909872134337,0.15457909872134337
Compra,66459.99,0.017372543973018083,0.0,0.017372543973018083,154.57909872134337,0.15457909872134337
Venta,66724.34,0.017372543973018083,1159.1715307206093,0.0,159.17153072061046,0.15917153072061047
Compra,66926.78,0.01731999553423322,0.0,0.01731999553423322,159.17153072061046,0.15917153072061047
Venta,66936.39,0.01731999553423322,1159.3379758776932,0.0,159.33797587769436,0.15933797587769435
Compra,67250.0,0.017239226407103243,0.0,0.017239226407103243,159.33797587769436,0.15933797587769435
Venta,71301.8,0.017239226407103243,1229.1878734339941,0.0,229.18787343399526,0.22918787343399527
Compra,71346.0,0.01722854642774639,0.0,0.01722854642774639,229.18787343399526,0.22918787343399527
Venta,70901.7,0.01722854642774639,1221.5332302561462,0.0,221.53323025614736,0.22153323025614735
Compra,71205.41,0.01715506209789602,0.0,0.01715506209789602,221.53323025614736,0.22153323025614735
Venta,70997.97,0.01715506209789602,1217.9745841745587,0.0,217.97458417455982,0.2179745841745598
Compra,71123.51,0.017124781723716374,0.0,0.017124781723716374,217.97458417455982,0.2179745841745598
Venta,70595.92,0.017124781723716374,1208.9397205849432,0.0,208.93972058494433,0.20893972058494434
Compra,69517.07,0.017390544805541187,0.0,0.017390544805541187,208.93972058494433,0.20893972058494434
Venta,70200.0,0.017390544805541187,1220.8162453489913,0.0,220.81624534899242,0.2208162453489924
